"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"RH_LimbicA_TempPole_2","Onset","Color",0.0430161391817091,0.0633770214685814,0.678733998299905,3676.90064840243,0.4973491366489,0.718719413528045
"RH_LimbicA_TempPole_2","Onset","Scene",0.0346646633792951,0.0671298890052357,0.516381955831797,3677.78694689669,0.605618711464966,0.803530669319309
"RH_LimbicA_TempPole_3","Onset","Sound",0.0000980361347222888,0.0599725488069345,0.00163468347890115,3675.3531225338,0.998695800586968,0.998907322072007
"RH_LimbicA_TempPole_3","Onset","Color",0.0600998578406701,0.0597741742188782,1.00544856747998,3667.63900050188,0.314747232006422,0.575094153460326
"RH_LimbicA_TempPole_3","Onset","Scene",0.0835269537937812,0.0838265516505169,0.996425978990704,28.5320526133519,0.327419216544347,0.584199884912945
"RH_LimbicA_TempPole_4","Onset","Sound",0.117512460562446,0.0588939876982326,1.99532185126552,3674.21649623898,0.046081510017061,0.211400391310307
"RH_LimbicA_TempPole_4","Onset","Color",0.197865303823619,0.058594107601526,3.37688057593126,3666.10912293314,0.000740765528773864,0.0197108045047654
"RH_LimbicA_TempPole_4","Onset","Scene",0.24217790761001,0.0621467659467374,3.89687064034141,3674.34365468696,0.0000991802838402914,0.00491230067224038
"RH_LimbicB_OFC_1","Onset","Sound",-0.139314004433977,0.0704619115798268,-1.9771533486733,29.1566074447978,0.057548115378092,0.237969233860759
"RH_LimbicB_OFC_1","Onset","Color",-0.150034010418727,0.0535855155978297,-2.79989860589871,3673.39224132102,0.00513857212402395,0.0614191541155915
"RH_LimbicB_OFC_1","Onset","Scene",-0.131182042427452,0.0705654856708131,-1.85901140168458,25.9163427719229,0.0744165479939722,0.271898073864543
"RH_LimbicB_OFC_2","Onset","Sound",-0.0349413763448747,0.0656457785378563,-0.532271489852541,3666.68285131488,0.594570225588568,0.79767208529671
"RH_LimbicB_OFC_2","Onset","Color",-0.189957901143138,0.065540460454802,-2.89833028063843,3677.97456037919,0.00377374018216229,0.0537099765461237
"RH_LimbicB_OFC_2","Onset","Scene",-0.0685799378652096,0.0924717635407271,-0.741631123267213,29.9416722349062,0.46408872931918,0.700848570259178
"RH_LimbicB_OFC_3","Onset","Sound",-0.19905732309207,0.0902542461038001,-2.20551754277729,25.1126755857773,0.0367911670680197,0.189211716349815
"RH_LimbicB_OFC_3","Onset","Color",-0.129453577513812,0.0675520644305421,-1.91635264747413,3675.67714823698,0.0553976949840787,0.233012985087671
"RH_LimbicB_OFC_3","Onset","Scene",-0.179045011498373,0.0946887755998388,-1.89087893854526,27.8072563984583,0.0691019678631263,0.264171005150302
"RH_LimbicB_OFC_4","Onset","Sound",-0.240960341105097,0.181718784732119,-1.3260067827347,29.405085158117,0.19504618619634,0.4487528795194
"RH_LimbicB_OFC_4","Onset","Color",-0.461891001690006,0.121672090631402,-3.79619516105199,3661.54987129312,0.000149313167598647,0.00674213358379691
"RH_LimbicB_OFC_4","Onset","Scene",-0.512019513477358,0.169124265492337,-3.02747516441133,24.5196875500544,0.00572738255931222,0.0655169743233473
"RH_SalVentAttnA_FrMed_1","Onset","Sound",-0.0325759148151076,0.112234200559304,-0.290249448499388,27.8818877021041,0.773773242305267,0.892646982640571
"RH_SalVentAttnA_FrMed_1","Onset","Color",-0.00575022654653837,0.0675266810748132,-0.0851548818187533,3666.8487956024,0.932142908173394,0.981168158969878
"RH_SalVentAttnA_FrMed_1","Onset","Scene",-0.0274689337558501,0.0715567767207726,-0.383876063381653,3672.6469274772,0.701092529979052,0.853867917108815
"RH_SalVentAttnA_FrMed_2","Onset","Sound",0.05004790594172,0.120623618163266,0.414909672780496,25.1866332936351,0.681721053970617,0.843299517859763
"RH_SalVentAttnA_FrMed_2","Onset","Color",-0.0851381226922949,0.0846452822039974,-1.00582242123205,3673.15186798101,0.314567253203598,0.575094153460326
"RH_SalVentAttnA_FrMed_2","Onset","Scene",0.158946784452025,0.116635708211478,1.36276262980999,24.4763736357822,0.185364935910383,0.43381774675776
"RH_SalVentAttnA_FrOper_1","Onset","Sound",0.011070747100634,0.114483030364902,0.0967020794728026,27.265473704132,0.923670308808869,0.975138334703528
"RH_SalVentAttnA_FrOper_1","Onset","Color",-0.0818212890239958,0.0816444800500731,-1.00216559617765,3672.08405203549,0.316329653607906,0.576171869071543
"RH_SalVentAttnA_FrOper_1","Onset","Scene",0.0010984888225604,0.0865052620668161,0.0126985202554723,3676.72237068327,0.9898690079946,0.99556258486885
"RH_SalVentAttnA_Ins_1","Onset","Sound",0.174106785665112,0.0831974045430117,2.09269491784568,3679.25533557708,0.0364447370536078,0.188220920479392
"RH_SalVentAttnA_Ins_1","Onset","Color",-0.150525273178379,0.0828173373314587,-1.81755750702215,3671.32209361347,0.0692132680912454,0.264171005150302
"RH_SalVentAttnA_Ins_1","Onset","Scene",-0.00278221036342851,0.0877916110677878,-0.0316910730944468,3679.31814474773,0.974720132859779,0.992658899551765
"RH_SalVentAttnA_Ins_2","Onset","Sound",0.462217962928137,0.114124120170807,4.05013385633419,28.9784406815706,0.000349460652700525,0.0125805834972189
"RH_SalVentAttnA_Ins_2","Onset","Color",-0.00618790794859333,0.0794729048156478,-0.077861856980657,3669.8247037332,0.937942185741618,0.983112510954102
"RH_SalVentAttnA_Ins_2","Onset","Scene",0.0443987041903667,0.0842196297180431,0.527177622829833,3676.53067635558,0.598102054441543,0.7995281251003
"RH_SalVentAttnA_ParMed_1","Onset","Sound",-0.0756148549983245,0.0742697122895715,-1.01811159175504,3677.72791321282,0.308691896683131,0.573869635358148
"RH_SalVentAttnA_ParMed_1","Onset","Color",-0.106760141393807,0.0739141441395933,-1.44438040427258,3669.30973555325,0.148717380422869,0.389786024919897
"RH_SalVentAttnA_ParMed_1","Onset","Scene",0.0556406496216522,0.0783712427341632,0.709962579136156,3677.82670267449,0.477772352102875,0.706773958191165
"RH_SalVentAttnA_ParMed_2","Onset","Sound",-0.234855239046239,0.0780618538807328,-3.00857880476504,3679.27011327935,0.00264250910057153,0.0437085289067507
"RH_SalVentAttnA_ParMed_2","Onset","Color",-0.111937194683209,0.0777055162746714,-1.44053086639996,3671.32093305259,0.149802536144087,0.390808640681945
"RH_SalVentAttnA_ParMed_2","Onset","Scene",0.0721226957898611,0.0823724673832612,0.875567991113947,3679.33248859467,0.381322087030483,0.63329475512254
"RH_SalVentAttnA_ParOper_1","Onset","Sound",0.0318746830595546,0.1815317481484,0.175587374575919,26.7325965554589,0.861941403499799,0.943663933706399
"RH_SalVentAttnA_ParOper_1","Onset","Color",0.00818805981330184,0.146323465489283,0.0559586241750238,3668.55613837413,0.955377815906968,0.989336161868409
"RH_SalVentAttnA_ParOper_1","Onset","Scene",0.133317944101027,0.155145004303434,0.859311872139194,3676.88937016226,0.390224494586167,0.642874500682881
"RH_SalVentAttnA_PrC_1","Onset","Sound",-0.138149973850457,0.130337293948063,-1.05994201402944,3672.70920785835,0.28924068021065,0.55752849224856
"RH_SalVentAttnA_PrC_1","Onset","Color",0.174560971560551,0.129901423605678,1.34379567763968,3666.68945095888,0.1790976137341,0.425661124680657
"RH_SalVentAttnA_PrC_1","Onset","Scene",0.255157364270195,0.189172750152285,1.34880612596049,27.6730073775567,0.188334220859767,0.438253015840979
"RH_SalVentAttnB_Ins_1","Onset","Sound",-0.348706629178245,0.0920528142742512,-3.7881148113446,3663.28931975627,0.000154231814008426,0.00674213358379691
"RH_SalVentAttnB_Ins_1","Onset","Color",-0.175857895001443,0.0919402816335182,-1.91274044278467,3679.1902795821,0.0558588459856829,0.234148039337246
"RH_SalVentAttnB_Ins_1","Onset","Scene",-0.291569759299465,0.141845989174435,-2.05553756575314,29.304105460126,0.0488337718952058,0.215785331406974
"RH_SalVentAttnB_Ins_2","Onset","Sound",-0.0342612631196075,0.123867072250985,-0.276597020475189,26.9458295125453,0.784200182219118,0.900432479396061
"RH_SalVentAttnB_Ins_2","Onset","Color",-0.225722988873745,0.0991843265434539,-2.27579292757362,3678.41479340978,0.0229156581127692,0.146087320468903
"RH_SalVentAttnB_Ins_2","Onset","Scene",-0.147032325996537,0.104864282406384,-1.40212017497757,3632.42316721123,0.160964811837418,0.405819436723234
"RH_SalVentAttnB_IPL_1","Onset","Sound",-0.045210357124549,0.193257882164705,-0.233937972506695,22.891982532551,0.817112613853214,0.916101947910926
"RH_SalVentAttnB_IPL_1","Onset","Color",-0.248061736564801,0.198982309928158,-1.24665221071342,24.8010927007001,0.224171267186104,0.487363465427693
"RH_SalVentAttnB_IPL_1","Onset","Scene",0.00409878383785069,0.232353406605259,0.0176403001691903,25.5420105507319,0.986062883667549,0.992658899551765
"RH_SalVentAttnB_PFCl_1","Onset","Sound",-0.421924070102361,0.171980744288659,-2.45332157299068,21.7935376207235,0.0226302376072407,0.145786372796119
"RH_SalVentAttnB_PFCl_1","Onset","Color",-0.27482975425676,0.118370340470262,-2.32177886086088,3663.30160083582,0.0202994206196824,0.138036060213841
"RH_SalVentAttnB_PFCl_1","Onset","Scene",-0.307862624878489,0.125518063568103,-2.45273561531206,3671.45221298674,0.0142236554911051,0.113872967875856
"RH_SalVentAttnB_PFClv_1","Onset","Sound",-0.467131504215951,0.204394197084918,-2.28544406288538,27.2824732130673,0.0302746502113977,0.166224120171369
"RH_SalVentAttnB_PFClv_1","Onset","Color",-0.347831422930456,0.131041627987852,-2.65435822395842,3665.46510721254,0.00798027750684316,0.0825446322156459
"RH_SalVentAttnB_PFClv_1","Onset","Scene",-0.106834423928558,0.138907094530669,-0.7691070372577,3673.31680873587,0.44187921901956,0.684633119088533
"RH_SalVentAttnB_PFCmp_1","Onset","Sound",-0.165856623125809,0.0798622419567071,-2.07678396025645,3674.60569586027,0.0378908330299458,0.192318166477238
"RH_SalVentAttnB_PFCmp_1","Onset","Color",-0.246948693133981,0.0796415131712218,-3.10075340486141,3671.33107187892,0.00194492979136683,0.035531254696015
"RH_SalVentAttnB_PFCmp_1","Onset","Scene",-0.325092240039023,0.118807963102487,-2.73628325534535,22.2799333910128,0.0119705069221706,0.103914187749907
"RH_SomMotA_1","Onset","Sound",-0.104903656557546,0.17099850419749,-0.613477042093836,27.9420175922066,0.544523090146656,0.760425608524539
"RH_SomMotA_1","Onset","Color",-0.0668973018990593,0.135666721444412,-0.493100306300758,3670.52753122218,0.621971212454939,0.813346970133382
"RH_SomMotA_1","Onset","Scene",0.382151757333683,0.143248564847394,2.66775278161285,3571.24775426316,0.0076705255759598,0.0809372698704723
"RH_SomMotA_10","Onset","Sound",-0.183280639374896,0.121136238823171,-1.5130124655962,26.9083333170199,0.141934221939222,0.380147675390826
"RH_SomMotA_10","Onset","Color",-0.0460281628026557,0.0830438502376943,-0.554263352083393,3676.0581819737,0.579432342841979,0.785409953088131
"RH_SomMotA_10","Onset","Scene",0.257597354642262,0.0878625737351064,2.93182118041388,3654.06869444012,0.00339072412270369,0.0512376089653002
"RH_SomMotA_11","Onset","Sound",-0.174608538867683,0.190036637916419,-0.918815133661115,27.2320463723142,0.366259468461993,0.615798886534999
"RH_SomMotA_11","Onset","Color",-0.100814697871416,0.137772392979432,-0.731748180395378,3667.78513243523,0.464369032746906,0.700848570259178
"RH_SomMotA_11","Onset","Scene",0.326902345972646,0.146058866718283,2.23815474758661,3675.81868981939,0.0252706169286117,0.151927718374727
"RH_SomMotA_2","Onset","Sound",-0.125830444929477,0.206085364402362,-0.610574386465435,26.3551146925783,0.546711221815028,0.760425608524539
"RH_SomMotA_2","Onset","Color",0.0158016517090074,0.142087288116129,0.111210875501351,3673.57425764948,0.911455203148675,0.97094966810616
"RH_SomMotA_2","Onset","Scene",0.486542678751385,0.150474215724269,3.23339567785442,3672.71797462101,0.00123410484739689,0.0270668306364778
"RH_SomMotA_3","Onset","Sound",-0.0459613498507797,0.0972749407929017,-0.472489106404407,29.3106160116411,0.640076972436071,0.821211428740682
