SubID,Trial,ROI,nVox,MeanBeta
sub-s009,20,RH_HIPP,487,-0.290544632906061
sub-s009,21,RH_HIPP,487,-0.739224174949178
sub-s009,22,RH_HIPP,487,0.888188971912687
sub-s009,23,RH_HIPP,487,0.267475026017112
sub-s009,24,RH_HIPP,487,0.522174117352347
sub-s009,25,RH_HIPP,487,-0.634085778781888
sub-s009,26,RH_HIPP,487,-2.80139779179401
sub-s009,27,RH_HIPP,487,0.109157091385285
sub-s009,28,RH_HIPP,487,-0.391505991057082
sub-s009,29,RH_HIPP,487,0.767333574853149
sub-s009,30,RH_HIPP,487,-0.938548009445818
sub-s009,31,RH_HIPP,487,1.639381253805
sub-s009,32,RH_HIPP,487,1.762196064156
sub-s009,33,RH_HIPP,487,0.144511064418899
sub-s009,34,RH_HIPP,487,2.37391691671749
sub-s009,35,RH_HIPP,487,-2.25152808710841
sub-s009,36,RH_HIPP,487,-1.12665139677986
sub-s009,37,RH_HIPP,487,-1.62979229526437
sub-s009,38,RH_HIPP,487,-2.30881158895867
sub-s009,39,RH_HIPP,487,-2.2658259496284
sub-s009,40,RH_HIPP,487,0.122124141055394
sub-s009,41,RH_HIPP,487,1.42739906956803
sub-s009,42,RH_HIPP,487,-1.81496927078485
sub-s009,43,RH_HIPP,487,-0.18306160482599
sub-s009,44,RH_HIPP,487,-1.57631662958235
sub-s009,45,RH_HIPP,487,-1.63196772387064
sub-s009,46,RH_HIPP,487,3.31001809865114
sub-s009,47,RH_HIPP,487,-0.194336077095118
sub-s009,48,RH_HIPP,487,-263.54358507035
sub-s009,49,RH_HIPP,487,-0.976732358443541
sub-s009,50,RH_HIPP,487,-0.80541000336225
sub-s009,51,RH_HIPP,487,-0.223861822514227
sub-s009,52,RH_HIPP,487,-1.47834292181157
sub-s009,53,RH_HIPP,487,2.44420795689587
sub-s009,54,RH_HIPP,487,0.265729177467816
sub-s009,55,RH_HIPP,487,0.467546920203991
sub-s009,56,RH_HIPP,487,-0.93465008057302
sub-s009,57,RH_HIPP,487,0.85124842710487
sub-s009,58,RH_HIPP,487,0.234348274430822
sub-s009,59,RH_HIPP,487,-0.61893959592041
sub-s009,60,RH_HIPP,487,-0.3858686188997
sub-s009,61,RH_HIPP,487,1.25106781080855
sub-s009,62,RH_HIPP,487,1.3781627972574
sub-s009,63,RH_HIPP,487,-0.787427536439479
sub-s009,64,RH_HIPP,487,-0.617559792513116
sub-s009,65,RH_HIPP,487,1.3164217320923
sub-s009,66,RH_HIPP,487,-1.28737346701003
sub-s009,67,RH_HIPP,487,-0.728268759719094
sub-s009,68,RH_HIPP,487,1.06697245336327
sub-s009,69,RH_HIPP,487,-0.20854195700748
sub-s009,70,RH_HIPP,487,2.00305353008781
sub-s009,71,RH_HIPP,487,-1.90375923427315
sub-s009,72,RH_HIPP,487,0.587844502662731
sub-s009,73,RH_HIPP,487,0.439206154072309
sub-s009,74,RH_HIPP,487,-4.47446308411142
sub-s009,75,RH_HIPP,487,0.680901780816319
sub-s009,76,RH_HIPP,487,0.497695811567121
sub-s009,77,RH_HIPP,487,-1.14628924473066
sub-s009,78,RH_HIPP,487,-0.623042333113829
sub-s009,79,RH_HIPP,487,-1.28443794833684
sub-s009,80,RH_HIPP,487,-1.85681127122693
sub-s009,81,RH_HIPP,487,0.298707371296503
sub-s009,82,RH_HIPP,487,0.3606236562653
sub-s009,83,RH_HIPP,487,-1.93488383588421
sub-s009,84,RH_HIPP,487,-1.58336733657201
sub-s009,85,RH_HIPP,487,-0.899254341779977
sub-s009,86,RH_HIPP,487,-0.999657742239275
sub-s009,87,RH_HIPP,487,-0.189641208477793
sub-s009,88,RH_HIPP,487,2.34840910941041
sub-s009,89,RH_HIPP,487,-0.900370588922946
sub-s009,90,RH_HIPP,487,-0.0170158391017123
sub-s009,91,RH_HIPP,487,-0.404486996337802
sub-s009,92,RH_HIPP,487,-4.46893917370656
sub-s009,93,RH_HIPP,487,-4.46227547402438
sub-s009,94,RH_HIPP,487,-1.97584652089087
sub-s009,95,RH_HIPP,487,0.279055149711332
sub-s009,96,RH_HIPP,487,1.45368858009531
sub-s009,97,RH_HIPP,487,0.0805137034207277
