SubID,Trial,ROI,nVox,MeanBeta
sub-s027,120,RH_AMYG,279,1.38951068876919
sub-s027,121,RH_AMYG,279,-0.97320613983391
sub-s027,122,RH_AMYG,279,1.23603591718127
sub-s027,123,RH_AMYG,279,3.629506251965
sub-s027,124,RH_AMYG,279,-0.783474220410256
sub-s027,125,RH_AMYG,279,3.37111454363579
sub-s027,126,RH_AMYG,279,2.05858000666971
sub-s027,127,RH_AMYG,279,0.526151720421075
sub-s027,128,RH_AMYG,279,2.42770408278191
sub-s027,129,RH_AMYG,279,-0.6434208171569
sub-s027,130,RH_AMYG,279,-1.96745338595362
sub-s027,131,RH_AMYG,279,4.40761517643875
sub-s027,132,RH_AMYG,279,-2.46536564837647
sub-s027,133,RH_AMYG,279,-3.2480659153259
sub-s027,134,RH_AMYG,279,5.71586956421588
sub-s027,135,RH_AMYG,279,10.3366641709347
sub-s027,136,RH_AMYG,279,3.60075560618045
sub-s027,137,RH_AMYG,279,-1.23305425628699
sub-s027,138,RH_AMYG,279,-1.74289062155217
sub-s027,139,RH_AMYG,279,1.13360466855648
sub-s027,140,RH_AMYG,279,0.173332640146803
sub-s027,141,RH_AMYG,279,1.14855933274847
sub-s027,142,RH_AMYG,279,1.40437535595776
sub-s027,143,RH_AMYG,279,1.81638300305359
sub-s027,144,RH_AMYG,279,10.9485895736243
sub-s027,1,LH_HIPP,453,1.60522907418065
sub-s027,2,LH_HIPP,453,-2.0682404601194
sub-s027,3,LH_HIPP,453,0.425577089190483
sub-s027,4,LH_HIPP,453,-0.690972501136544
sub-s027,5,LH_HIPP,453,0.901839244954502
sub-s027,6,LH_HIPP,453,0.00225640284041432
sub-s027,7,LH_HIPP,453,-2.37170181078446
sub-s027,8,LH_HIPP,453,0.790417475000879
sub-s027,9,LH_HIPP,453,0.827257455250549
sub-s027,10,LH_HIPP,453,-2.53904782645158
sub-s027,11,LH_HIPP,453,0.163455237562524
sub-s027,12,LH_HIPP,453,0.596282400917591
sub-s027,13,LH_HIPP,453,-1.24309576553998
sub-s027,14,LH_HIPP,453,-1.77377038462207
sub-s027,15,LH_HIPP,453,0.433826018087813
sub-s027,16,LH_HIPP,453,-1.24722511716039
sub-s027,17,LH_HIPP,453,-0.693498961948204
sub-s027,18,LH_HIPP,453,-0.621218735611202
sub-s027,19,LH_HIPP,453,4.61669436624175
sub-s027,20,LH_HIPP,453,-2.05268696565017
sub-s027,21,LH_HIPP,453,-0.680463936369019
sub-s027,22,LH_HIPP,453,0.302357233569404
sub-s027,23,LH_HIPP,453,-3.55777021610357
sub-s027,24,LH_HIPP,453,0.305905034695701
sub-s027,25,LH_HIPP,453,2.21068710138483
sub-s027,26,LH_HIPP,453,-0.418344658363619
sub-s027,27,LH_HIPP,453,-4.83637361949264
sub-s027,28,LH_HIPP,453,0.408306342383094
sub-s027,29,LH_HIPP,453,-1.05169650488975
sub-s027,30,LH_HIPP,453,-0.770248801009545
sub-s027,31,LH_HIPP,453,-1.63791368408314
sub-s027,32,LH_HIPP,453,-2.28034643311091
sub-s027,33,LH_HIPP,453,-1.35985215422728
sub-s027,34,LH_HIPP,453,-1.38895109866563
sub-s027,35,LH_HIPP,453,-0.747647395772781
sub-s027,36,LH_HIPP,453,-0.257442062643046
sub-s027,37,LH_HIPP,453,1.55223686789177
sub-s027,38,LH_HIPP,453,-1.5602021035029
sub-s027,39,LH_HIPP,453,-2.30290545551127
sub-s027,40,LH_HIPP,453,-1.28528700357768
sub-s027,41,LH_HIPP,453,0.625454844273709
sub-s027,42,LH_HIPP,453,0.478641578463003
sub-s027,43,LH_HIPP,453,-0.465168425301398
sub-s027,44,LH_HIPP,453,-3.90576755755456
sub-s027,45,LH_HIPP,453,-0.638927935665806
sub-s027,46,LH_HIPP,453,-5.8109314944924
sub-s027,47,LH_HIPP,453,-0.592439479402227
sub-s027,48,LH_HIPP,453,2.17938857908807
sub-s027,49,LH_HIPP,453,-1.50426020628668
sub-s027,50,LH_HIPP,453,-1.2187651432475
sub-s027,51,LH_HIPP,453,-17.1161657404031
sub-s027,52,LH_HIPP,453,-0.860497046484063
sub-s027,53,LH_HIPP,453,0.306440014079641
sub-s027,54,LH_HIPP,453,-3.69609427022816
sub-s027,55,LH_HIPP,453,-4.61047867766148
sub-s027,56,LH_HIPP,453,-3.26503274192577
sub-s027,57,LH_HIPP,453,-2.01734339173628
sub-s027,58,LH_HIPP,453,-0.684613968742185
sub-s027,59,LH_HIPP,453,1.38163494674806
sub-s027,60,LH_HIPP,453,-0.0975265788211473
sub-s027,61,LH_HIPP,453,-3.68477152196678
sub-s027,62,LH_HIPP,453,-3.30851424092357
sub-s027,63,LH_HIPP,453,-3.47233579977196
sub-s027,64,LH_HIPP,453,-4.29859736463092
sub-s027,65,LH_HIPP,453,-1.6412207968533
sub-s027,66,LH_HIPP,453,2.17304807059389
sub-s027,67,LH_HIPP,453,-3.45068047921765
sub-s027,68,LH_HIPP,453,-6.74015999877328
sub-s027,69,LH_HIPP,453,0.134907146361985
sub-s027,70,LH_HIPP,453,0.458534189835026
sub-s027,71,LH_HIPP,453,-4.50699061351555
sub-s027,72,LH_HIPP,453,-4.08973994290674
sub-s027,73,LH_HIPP,453,2.78841375339176
sub-s027,74,LH_HIPP,453,0.617768530353542
sub-s027,75,LH_HIPP,453,-3.58723016685208
sub-s027,76,LH_HIPP,453,-0.826330740403622
sub-s027,77,LH_HIPP,453,0.425790905056081
sub-s027,78,LH_HIPP,453,-0.773226852925539
sub-s027,79,LH_HIPP,453,0.504010751829061
sub-s027,80,LH_HIPP,453,1.56102615682034
sub-s027,81,LH_HIPP,453,1.65617703603119
sub-s027,82,LH_HIPP,453,0.877129326428535
sub-s027,83,LH_HIPP,453,0.450421924012041
sub-s027,84,LH_HIPP,453,2.9396678756832
sub-s027,85,LH_HIPP,453,-3.05193826405303
sub-s027,86,LH_HIPP,453,-5.02477458606229
sub-s027,87,LH_HIPP,453,-3.78479970057411
sub-s027,88,LH_HIPP,453,0.905724376111104
sub-s027,89,LH_HIPP,453,0.523670548248304
sub-s027,90,LH_HIPP,453,-2.35450413944837
sub-s027,91,LH_HIPP,453,3.50099216152402
sub-s027,92,LH_HIPP,453,2.58605579534241
sub-s027,93,LH_HIPP,453,0.0724271655609013
sub-s027,94,LH_HIPP,453,0.00252983419154719
sub-s027,95,LH_HIPP,453,0.869381185304415
sub-s027,96,LH_HIPP,453,-1.83583133225278
sub-s027,97,LH_HIPP,453,-0.207913133243786
sub-s027,98,LH_HIPP,453,0.120313528834721
sub-s027,99,LH_HIPP,453,1.38902901244611
sub-s027,100,LH_HIPP,453,-4.68644999287751
sub-s027,101,LH_HIPP,453,-1.01743646831176
sub-s027,102,LH_HIPP,453,0.676023613797217
sub-s027,103,LH_HIPP,453,1.43437305582527
sub-s027,104,LH_HIPP,453,-1.99815978134687
sub-s027,105,LH_HIPP,453,2.726998691334
sub-s027,106,LH_HIPP,453,0.746993873588444
sub-s027,107,LH_HIPP,453,-1.97601224937647
sub-s027,108,LH_HIPP,453,0.704684050344589
sub-s027,109,LH_HIPP,453,0.599179943743888
sub-s027,110,LH_HIPP,453,-0.6932194118057
sub-s027,111,LH_HIPP,453,-0.248362601382111
sub-s027,112,LH_HIPP,453,0.547759119232101
sub-s027,113,LH_HIPP,453,1.12464969284487
sub-s027,114,LH_HIPP,453,-0.147388232123543
sub-s027,115,LH_HIPP,453,1.62749393548761
sub-s027,116,LH_HIPP,453,-1.95393155207631
sub-s027,117,LH_HIPP,453,1.82382513670699
sub-s027,118,LH_HIPP,453,-0.0509062792127232
sub-s027,119,LH_HIPP,453,0.277914478930811
sub-s027,120,LH_HIPP,453,4.04341638196778
sub-s027,121,LH_HIPP,453,-0.464386704478569
sub-s027,122,LH_HIPP,453,0.551519769542001
sub-s027,123,LH_HIPP,453,-1.15399187627283
sub-s027,124,LH_HIPP,453,-5.08821849413545
sub-s027,125,LH_HIPP,453,1.07788945002601
sub-s027,126,LH_HIPP,453,-0.109550585398742
sub-s027,127,LH_HIPP,453,0.536264247918876
sub-s027,128,LH_HIPP,453,-0.139964960186555
sub-s027,129,LH_HIPP,453,0.0394468500338511
sub-s027,130,LH_HIPP,453,-0.983903224680729
sub-s027,131,LH_HIPP,453,-0.0567247988471132
sub-s027,132,LH_HIPP,453,4.27026278080283
sub-s027,133,LH_HIPP,453,-2.20972940008306
sub-s027,134,LH_HIPP,453,-0.164600811355951
sub-s027,135,LH_HIPP,453,1.23654891805472
sub-s027,136,LH_HIPP,453,-1.60761722671505
sub-s027,137,LH_HIPP,453,0.299639699191151
sub-s027,138,LH_HIPP,453,-0.935301468003475
sub-s027,139,LH_HIPP,453,-0.17505095876079
sub-s027,140,LH_HIPP,453,-1.81400337196459
sub-s027,141,LH_HIPP,453,1.18721880943044
sub-s027,142,LH_HIPP,453,0.644925534215326
sub-s027,143,LH_HIPP,453,0.479069776849505
sub-s027,144,LH_HIPP,453,1.06015270475553
sub-s027,1,RH_HIPP,487,2.00865791756392
sub-s027,2,RH_HIPP,487,-0.0790551364827266
sub-s027,3,RH_HIPP,487,2.34822979864705
sub-s027,4,RH_HIPP,487,-1.87712826777165
sub-s027,5,RH_HIPP,487,2.04115959200329
sub-s027,6,RH_HIPP,487,0.968298384056329
sub-s027,7,RH_HIPP,487,-0.665907660120567
sub-s027,8,RH_HIPP,487,2.18299601167762
sub-s027,9,RH_HIPP,487,1.38226661142115
sub-s027,10,RH_HIPP,487,-3.92208737609583
sub-s027,11,RH_HIPP,487,-1.27808810886019
sub-s027,12,RH_HIPP,487,2.57034161729161
sub-s027,13,RH_HIPP,487,1.8548530064049
sub-s027,14,RH_HIPP,487,-2.31123625653848
sub-s027,15,RH_HIPP,487,2.38872549525277
sub-s027,16,RH_HIPP,487,2.15116354413101
sub-s027,17,RH_HIPP,487,-1.02582779313673
sub-s027,18,RH_HIPP,487,0.171811645158262
sub-s027,19,RH_HIPP,487,2.90830468798909
sub-s027,20,RH_HIPP,487,-0.965756222796942
sub-s027,21,RH_HIPP,487,3.3614454730672
sub-s027,22,RH_HIPP,487,-0.352565932062739
sub-s027,23,RH_HIPP,487,-0.389388830303951
sub-s027,24,RH_HIPP,487,-0.528605946439588
sub-s027,25,RH_HIPP,487,-0.424143393063111
sub-s027,26,RH_HIPP,487,-0.319530249194642
sub-s027,27,RH_HIPP,487,-4.02640148134447
sub-s027,28,RH_HIPP,487,-3.79522645533146
sub-s027,29,RH_HIPP,487,-4.85110048550034
sub-s027,30,RH_HIPP,487,-5.30405150951714
sub-s027,31,RH_HIPP,487,-5.21222668417464
sub-s027,32,RH_HIPP,487,-4.57728929593356
sub-s027,33,RH_HIPP,487,-2.94879736745581
sub-s027,34,RH_HIPP,487,-1.71117864051945
sub-s027,35,RH_HIPP,487,-3.05903925797931
sub-s027,36,RH_HIPP,487,-1.68577326501354
sub-s027,37,RH_HIPP,487,-0.650654940068477
sub-s027,38,RH_HIPP,487,-1.35025197902438
sub-s027,39,RH_HIPP,487,-2.9404263887344
sub-s027,40,RH_HIPP,487,-3.79911140081696
sub-s027,41,RH_HIPP,487,-3.12996781918792
sub-s027,42,RH_HIPP,487,-0.756010964354099
sub-s027,43,RH_HIPP,487,-3.00996895097732
sub-s027,44,RH_HIPP,487,-5.9670478288243
sub-s027,45,RH_HIPP,487,-3.70237232989477
sub-s027,46,RH_HIPP,487,-7.21633891694753
sub-s027,47,RH_HIPP,487,-0.761047932401575
sub-s027,48,RH_HIPP,487,0.677719444449555
sub-s027,49,RH_HIPP,487,-2.67100374421269
sub-s027,50,RH_HIPP,487,-0.93418662314178
sub-s027,51,RH_HIPP,487,-7.70134974534392
sub-s027,52,RH_HIPP,487,-3.08546298067611
sub-s027,53,RH_HIPP,487,-2.72902779960412
sub-s027,54,RH_HIPP,487,-4.84523939378407
sub-s027,55,RH_HIPP,487,-5.74281433637749
sub-s027,56,RH_HIPP,487,-3.53340947686922
sub-s027,57,RH_HIPP,487,-3.5653683848572
sub-s027,58,RH_HIPP,487,-0.141798671739447
sub-s027,59,RH_HIPP,487,-0.998780372114642
sub-s027,60,RH_HIPP,487,-2.53861926366084
sub-s027,61,RH_HIPP,487,-4.96209303283532
sub-s027,62,RH_HIPP,487,-3.12590120750378
sub-s027,63,RH_HIPP,487,-3.45157243867521
sub-s027,64,RH_HIPP,487,-7.76397224984206
sub-s027,65,RH_HIPP,487,-2.26707885648818
sub-s027,66,RH_HIPP,487,3.31858476820484
sub-s027,67,RH_HIPP,487,-4.97504636620839
sub-s027,68,RH_HIPP,487,-8.09578087151785
sub-s027,69,RH_HIPP,487,0.0233031807800093
sub-s027,70,RH_HIPP,487,-2.04852783086746
sub-s027,71,RH_HIPP,487,-5.68149869316076
sub-s027,72,RH_HIPP,487,-5.51903117788636
sub-s027,73,RH_HIPP,487,3.2522954437308
sub-s027,74,RH_HIPP,487,-1.19133883886789
sub-s027,75,RH_HIPP,487,-1.79223448511412
sub-s027,76,RH_HIPP,487,-1.647555929339
sub-s027,77,RH_HIPP,487,-1.41074969274522
sub-s027,78,RH_HIPP,487,-3.0648624695019
sub-s027,79,RH_HIPP,487,1.08719436509164
sub-s027,80,RH_HIPP,487,-0.230687319605135
sub-s027,81,RH_HIPP,487,2.9085779942618
sub-s027,82,RH_HIPP,487,-2.49028089012974
sub-s027,83,RH_HIPP,487,-1.15944896781438
sub-s027,84,RH_HIPP,487,3.12703541294505
sub-s027,85,RH_HIPP,487,-0.276735779945978
sub-s027,86,RH_HIPP,487,-5.32774441190508
sub-s027,87,RH_HIPP,487,-5.68205902062632
sub-s027,88,RH_HIPP,487,-1.48718884518443
sub-s027,89,RH_HIPP,487,-0.666655562909844
sub-s027,90,RH_HIPP,487,-4.48565796031416
sub-s027,91,RH_HIPP,487,4.01460267485596
sub-s027,92,RH_HIPP,487,5.23664764512055
